responseT,ProbLeft,ContrastR-L,Correct,Rowindex,SessionChange,StatusChange
0.482499999999618,0.2,0.0,1.0,29853,0,0
0.3171000000002095,0.2,0.125,1.0,29854,0,0
0.6602000000000317,0.8,0.0,1.0,29855,0,0
0.2882999999999356,0.2,0.125,1.0,29856,0,0
0.3215999999999894,0.2,1.0,1.0,29857,0,0
0.4420000000000073,0.2,0.0625,1.0,29858,0,0
0.4048999999999978,0.2,0.25,1.0,29859,0,0
0.4393999999997504,0.8,0.0,-1.0,29860,0,0
6.461999999999989,0.8,-0.0625,1.0,29861,0,0
0.482499999999618,0.8,0.0,-1.0,29862,0,0
0.316899999999805,0.8,1.0,1.0,29863,0,0
0.3369999999999891,0.8,-0.0625,-1.0,29864,0,0
0.4992999999999483,0.8,0.0,1.0,29865,0,0
0.3991000000000895,0.8,-0.0625,-1.0,29866,0,0
0.5459000000000742,0.8,0.125,-1.0,29867,0,0
0.2260000000001127,0.8,-1.0,1.0,29868,0,0
0.3855000000003201,0.8,-0.0625,1.0,29869,0,0
0.5664999999999054,0.8,0.0,1.0,29870,0,0
1.3339000000000851,0.8,0.0,1.0,29871,0,0
0.3164000000001579,0.2,1.0,1.0,29872,0,0
0.3704999999999927,0.8,1.0,1.0,29873,0,0
0.5718000000001666,0.8,-0.0625,1.0,29874,0,0
0.3894000000000233,0.8,1.0,1.0,29875,0,0
0.5298999999999978,0.8,-0.125,1.0,29876,0,0
0.7516999999998006,0.8,0.0625,1.0,29877,0,0
0.4005999999999403,0.8,0.0,-1.0,29878,0,0
0.6168999999999869,0.8,-0.125,1.0,29879,0,0
0.3276999999998224,0.8,0.0,-1.0,29880,0,0
0.5278000000002976,0.8,-1.0,1.0,29881,0,0
0.3301000000001295,0.8,0.25,1.0,29882,0,0
0.8760000000002037,0.8,-0.0625,1.0,29883,0,0
0.6739999999999782,0.8,0.0,-1.0,29884,0,0
0.2300000000000182,0.8,-1.0,1.0,29885,0,0
0.2333000000003267,0.8,-0.0625,1.0,29886,0,0
0.3883999999998195,0.8,0.0,-1.0,29887,0,0
0.6666000000000167,0.8,-0.0625,1.0,29888,0,0
0.25,0.8,-1.0,1.0,29889,0,0
0.612800000000334,0.8,0.0,-1.0,29890,0,0
50.00510000000031,0.2,0.0625,1.0,29891,0,0
0.3481999999999061,0.2,0.0625,1.0,29892,0,0
0.3474000000001069,0.2,0.25,1.0,29893,0,0
0.3555999999998676,0.8,-0.0625,-1.0,29894,0,0
0.3373000000001411,0.8,-0.0625,-1.0,29895,0,0
0.4911000000001877,0.8,-0.0625,1.0,29896,0,0
0.2561000000000604,0.8,-0.125,1.0,29897,0,0
0.3061000000002423,0.8,-1.0,1.0,29898,0,0
0.3908999999998741,0.2,0.25,1.0,29899,0,0
0.2668999999996231,0.8,-1.0,1.0,29900,0,0
0.6365999999998166,0.8,0.0,-1.0,29901,0,0
0.3225999999999658,0.2,0.125,-1.0,29902,0,0
0.3526999999999134,0.8,0.0,-1.0,29903,0,0
0.2611000000001695,0.8,-1.0,1.0,29904,0,0
0.4247000000000298,0.8,0.25,1.0,29905,0,0
0.1730999999999767,0.8,-0.0625,-1.0,29906,0,0
0.2849000000001069,0.8,0.0,1.0,29907,0,0
0.3524999999999636,0.8,-1.0,1.0,29908,0,0
0.4758999999999105,0.8,-0.0625,1.0,29909,0,0
0.3699000000001433,0.8,0.125,1.0,29910,0,0
0.5500999999999294,0.8,-0.0625,1.0,29911,0,0
0.2496000000001004,0.8,-1.0,1.0,29912,0,0
0.2910999999999148,0.8,0.25,1.0,29913,0,0
0.5493000000001302,0.8,-0.125,1.0,29914,0,0
0.2274000000002161,0.8,-0.0625,-1.0,29915,0,0
0.4423999999999068,0.8,-0.25,1.0,29916,0,0
0.2963999999997213,0.8,-0.0625,1.0,29917,0,0
0.2752000000000407,0.8,0.0,-1.0,29918,0,0
0.4765999999999621,0.8,-0.125,1.0,29919,0,0
0.7324000000003252,0.8,-0.0625,1.0,29920,0,0
0.3958000000002357,0.8,-1.0,1.0,29921,0,0
0.6655000000000655,0.2,1.0,1.0,29922,0,0
0.3708000000001448,0.8,-0.25,1.0,29923,0,0
0.5448999999998705,0.2,0.0625,1.0,29924,0,0
0.367399999999634,0.2,0.25,1.0,29925,0,0
0.4355000000000473,0.2,0.0625,1.0,29926,0,0
0.2581000000000131,0.2,-1.0,1.0,29927,0,0
0.7658999999998741,0.8,-0.25,1.0,29928,0,0
2.241599999999835,0.8,0.0,-1.0,29929,0,0
0.3788999999997031,0.2,0.125,1.0,29930,0,0
0.3423999999999978,0.2,0.125,1.0,29931,0,0
1.0811000000003332,0.8,0.0,-1.0,29932,0,0
0.3613000000000284,0.2,0.25,1.0,29933,0,0
0.3830000000002656,0.2,0.125,1.0,29934,0,0
0.8164999999999054,0.8,-0.125,1.0,29935,0,0
0.2837999999997009,0.2,1.0,1.0,29936,0,0
0.5706000000000131,0.8,-0.25,1.0,29937,0,0
0.2803999999996449,0.8,-0.125,1.0,29938,0,0
0.8204000000000633,0.2,-1.0,1.0,29939,0,0
0.29300000000012,0.8,-0.125,1.0,29940,0,0
0.7273000000000138,0.2,0.125,1.0,29941,0,0
0.2701999999999316,0.8,1.0,1.0,29942,0,0
0.314900000000307,0.8,-0.0625,1.0,29943,0,0
0.6417000000001281,0.8,0.0,-1.0,29944,0,0
10.578100000000177,0.8,1.0,1.0,29945,0,0
4.869999999999891,0.2,0.0,1.0,29946,0,0
6.0866000000000895,0.2,0.0625,1.0,29947,0,0
4.977100000000064,0.2,0.0,-1.0,29948,0,0
9.361199999999826,0.2,0.125,1.0,29949,0,0
2.735099999999875,0.2,0.25,1.0,29950,0,0
9.114300000000185,0.2,0.125,1.0,29951,0,0
0.7677000000003318,0.2,1.0,1.0,29952,0,0
2.945799999999963,0.2,0.25,1.0,29953,0,0
1.862999999999829,0.2,1.0,1.0,29954,0,0
2.8781999999996515,0.2,0.0,1.0,29955,0,0
0.4748999999997068,0.8,-0.0625,1.0,29956,0,0
0.5394999999998618,0.2,0.0,1.0,29957,0,0
2.642399999999725,0.2,-0.25,-1.0,29958,0,0
0.4633000000003449,0.2,0.125,1.0,29959,0,0
12.49180000000024,0.2,1.0,1.0,29960,0,0
0.664299999999912,0.2,0.0,1.0,29961,0,0
0.8261999999999716,0.2,0.25,1.0,29962,0,0
0.8658999999997832,0.2,0.125,1.0,29963,0,0
1.946899999999914,0.2,0.0,1.0,29964,0,0
0.5524999999997817,0.2,0.25,1.0,29965,0,0
10.13949999999977,0.2,0.0,1.0,29966,0,0
0.4149000000002161,0.2,0.0625,1.0,29967,0,0
0.5154999999999745,0.2,0.0,1.0,29968,0,0
0.713799999999992,0.2,0.0,1.0,29969,0,0
5.152000000000044,0.2,0.125,1.0,29970,0,0
1.6488000000003922,0.2,-0.0625,1.0,29971,0,0
0.4057000000002517,0.2,1.0,1.0,29972,0,0
0.3451000000000022,0.2,0.0625,1.0,29973,0,0
0.4009000000000924,0.2,1.0,1.0,29974,0,0
0.7416999999995824,0.2,0.125,1.0,29975,0,0
0.587500000000091,0.2,0.0,-1.0,29976,0,0
2.6577000000002045,0.2,0.0625,1.0,29977,0,0
0.6236000000003514,0.2,0.25,1.0,29978,0,0
5.9395999999997,0.2,0.25,1.0,29979,0,0
0.756800000000112,0.2,0.25,1.0,29980,0,0
0.4915000000000873,0.2,0.25,1.0,29981,0,0
0.4430999999999585,0.2,0.25,1.0,29982,0,0
0.5405000000000655,0.2,-0.125,-1.0,29983,0,0
7.832600000000184,0.2,0.25,1.0,29984,0,0
0.4926000000000385,0.2,0.125,1.0,29985,0,0
0.3865999999998166,0.2,-1.0,1.0,29986,0,0
4.279199999999946,0.8,0.0,1.0,29987,0,0
0.2707000000000334,0.2,0.0,1.0,29988,0,0
5.447999999999865,0.8,0.0625,1.0,29989,0,0
5.33829999999989,0.8,0.25,1.0,29990,0,0
0.5293000000001484,0.2,0.125,1.0,29991,0,0
0.5121000000003733,0.8,-0.25,1.0,29992,0,0
0.49350000000004,0.2,0.25,1.0,29993,0,0
7.700400000000172,0.2,0.0625,1.0,29994,0,0
0.3695000000002437,0.8,-0.125,1.0,29995,0,0
0.2624999999998181,0.8,-0.0625,1.0,29996,0,0
0.3550000000000182,0.8,-1.0,1.0,29997,0,0
0.3106000000002495,0.8,1.0,1.0,29998,0,0
0.7028000000000247,0.8,-0.125,1.0,29999,0,0
0.4475999999999658,0.8,0.125,1.0,30000,0,0
0.288300000000163,0.8,-0.125,1.0,30001,0,0
11.365199999999732,0.2,0.25,1.0,30002,0,0
11.259499999999662,0.2,0.125,1.0,30003,0,0
5.752600000000257,0.8,0.0,1.0,30004,0,0
0.2703000000001339,0.8,-0.25,1.0,30005,0,0
0.4095000000002073,0.2,0.0,1.0,30006,0,0
35.51429999999982,0.8,0.0,-1.0,30007,0,0
0.3006000000000313,0.8,-0.125,1.0,30008,0,0
0.4772000000002663,0.8,-0.25,1.0,30009,0,0
0.4924999999998363,0.2,0.25,1.0,30010,0,0
0.5655000000001564,0.2,0.0,1.0,30011,0,0
30.93170000000009,0.8,0.0,-1.0,30012,0,0
1.8694000000000413,0.8,0.0,-1.0,30013,0,0
6.592200000000048,0.8,-0.125,1.0,30014,0,0
0.5704000000000633,0.8,-0.125,1.0,30015,0,0
8.458800000000338,0.2,0.0,1.0,30016,0,0
5.143300000000181,0.2,0.125,1.0,30017,0,0
9.378500000000258,0.8,0.125,1.0,30018,0,0
0.432299999999941,0.8,-0.125,1.0,30019,0,0
5.70739999999978,0.8,-0.0625,1.0,30020,0,0
0.3831999999997606,0.8,-0.0625,1.0,30021,0,0
6.370700000000397,0.8,-0.0625,1.0,30022,0,0
6.4220000000000255,0.8,0.0,1.0,30023,0,0
5.6878999999999,0.8,0.125,1.0,30024,0,0
0.5536999999999352,0.2,0.0625,1.0,30025,0,0
0.4117000000001098,0.2,1.0,1.0,30026,0,0
13.43190000000004,0.2,0.25,1.0,30027,0,0
0.7172999999997955,0.2,0.25,1.0,30028,0,0
0.5063999999997577,0.8,-0.125,1.0,30029,0,0
0.2709999999997308,0.8,-0.125,1.0,30030,0,0
0.442199999999957,0.2,-0.25,1.0,30031,0,0
0.2901999999999134,0.8,-0.125,1.0,30032,0,0
0.3070999999999912,0.5,1.0,1.0,30033,0,0
0.2979000000000269,0.5,1.0,1.0,30034,0,0
0.3011999999999943,0.5,0.0,1.0,30035,0,0
0.4295999999999367,0.5,-0.25,-1.0,30036,0,0
0.2231000000000449,0.5,-1.0,1.0,30037,0,0
0.3577000000000225,0.5,-0.0625,1.0,30038,0,0
2.977199999999357,0.2,0.125,-1.0,30039,0,0
0.3464999999999918,0.5,-0.0625,-1.0,30040,0,0
0.3908999999999878,0.5,0.25,1.0,30041,0,0
0.4106000000000449,0.5,0.125,1.0,30042,0,0
0.5423999999999296,0.5,0.0,-1.0,30043,0,0
0.9602999999999612,0.5,-0.25,1.0,30044,0,0
0.5869000000000142,0.5,0.0625,1.0,30045,0,0
0.9123999999999342,0.5,0.0,1.0,30046,0,0
0.2562000000000353,0.5,0.0,1.0,30047,0,0
0.2614000000000942,0.8,-0.125,1.0,30048,0,0
4.232499999999959,0.5,0.0,-1.0,30049,0,0
0.4831000000000358,0.5,0.25,1.0,30050,0,0
0.4200999999998203,0.2,0.25,1.0,30051,0,0
0.988800000000083,0.2,0.0,1.0,30052,0,0
60.00099999999975,0.2,0.0625,-1.0,30053,0,0
0.3416999999999461,0.2,1.0,1.0,30054,0,0
1.2217000000000553,0.2,1.0,1.0,30055,0,0
0.4288000000001375,0.2,1.0,1.0,30056,0,0
12.712799999999788,0.2,1.0,1.0,30057,0,0
14.504500000000007,0.2,0.0625,1.0,30058,0,0
0.2797999999999092,0.5,-0.0625,1.0,30059,0,0
0.7873999999997068,0.2,0.125,1.0,30060,0,0
22.502600000000257,0.2,-0.25,1.0,30061,0,0
3.586299999999937,0.2,1.0,-1.0,30062,0,0
0.5579999999999927,0.2,1.0,1.0,30063,0,0
0.4733999999998559,0.2,1.0,1.0,30064,0,0
20.45170000000008,0.2,0.125,1.0,30065,0,0
5.9582000000000335,0.2,0.125,1.0,30066,0,0
37.84729999999991,0.2,1.0,1.0,30067,0,0
0.4158000000002175,0.2,0.0,1.0,30068,0,0
1.7483999999999469,0.2,-0.125,1.0,30069,0,0
1.5430999999998676,0.2,0.25,-1.0,30070,0,0
0.050600000000486,0.2,1.0,-1.0,30071,0,0
0.3615999999997257,0.2,0.125,1.0,30072,0,0
13.146999999999936,0.2,0.25,-1.0,30073,0,0
0.8673999999999751,0.5,0.125,1.0,30074,0,0
0.5206999999999198,0.5,0.125,1.0,30075,0,0
0.4044999999998708,0.8,0.25,1.0,30076,0,0
3.54099999999994,0.5,1.0,1.0,30077,0,0
0.3260000000000218,0.5,0.25,1.0,30078,0,0
0.3174000000000205,0.5,0.0625,1.0,30079,0,0
1.223700000000008,0.5,0.0,-1.0,30080,0,0
0.3255999999998948,0.5,0.25,1.0,30081,0,0
0.2467000000000325,0.5,-1.0,1.0,30082,0,0
0.4352999999999838,0.5,0.0625,1.0,30083,0,0
0.3896000000000867,0.5,0.25,1.0,30084,0,0
0.731899999999996,0.5,0.125,1.0,30085,0,0
1.0308999999999742,0.5,0.0,-1.0,30086,0,0
5.971300000000042,0.5,0.0,1.0,30087,0,0
0.3219000000000278,0.5,0.25,1.0,30088,0,0
0.3717000000000325,0.5,1.0,1.0,30089,0,0
0.5047000000000708,0.5,0.0,1.0,30090,0,0
0.4343000000000074,0.5,0.0625,1.0,30091,0,0
3.6003999999999223,0.5,0.0,-1.0,30092,0,0
0.2719000000000733,0.5,0.0625,1.0,30093,0,0
0.3315000000000054,0.5,0.0625,-1.0,30094,0,0
0.4184999999999945,0.5,0.0,-1.0,30095,0,0
0.327199999999948,0.5,0.0,-1.0,30096,0,0
0.6504000000001042,0.5,0.125,1.0,30097,0,0
0.25649999999996,0.8,-0.125,1.0,30098,0,0
4.884200000000078,0.8,0.25,-1.0,30099,0,0
0.4381000000000767,0.5,0.125,1.0,30100,0,0
0.5031999999999925,0.5,-0.0625,1.0,30101,0,0
0.3070999999999912,0.5,-1.0,1.0,30102,0,0
0.6403999999999996,0.5,-0.0625,1.0,30103,0,0
5.782500000000027,0.5,0.0625,1.0,30104,0,0
0.2721000000000231,0.5,0.0625,-1.0,30105,0,0
0.3723999999999705,0.5,1.0,1.0,30106,0,0
0.3610999999999649,0.5,0.0,-1.0,30107,0,0
0.3057000000000016,0.5,1.0,1.0,30108,0,0
0.2595000000000027,0.5,-0.0625,1.0,30109,0,0
0.3786999999999807,0.5,0.0625,1.0,30110,0,0
0.2843000000000302,0.5,0.0,1.0,30111,0,0
0.9999000000000252,0.5,0.0625,1.0,30112,0,0
0.3446999999999889,0.5,0.25,1.0,30113,0,0
0.3274999999999863,0.5,1.0,1.0,30114,0,0
0.3179999999999836,0.5,0.25,1.0,30115,0,0
0.1107999999994717,0.2,0.0,-1.0,30116,0,0
0.7033000000001266,0.2,0.25,1.0,30117,0,0
4.714400000000751,0.2,0.0625,-1.0,30118,0,0
0.2328999999999723,0.2,-1.0,1.0,30119,0,0
0.613800000000083,0.2,0.0,1.0,30120,0,0
0.3384999999998399,0.2,1.0,1.0,30121,0,0
0.4348999999999705,0.2,0.125,1.0,30122,0,0
1.6251999999999498,0.2,1.0,1.0,30123,0,0
0.2563999999999851,0.2,0.0,-1.0,30124,0,0
1.0353999999999814,0.2,1.0,1.0,30125,0,0
0.8514000000000124,0.2,0.125,1.0,30126,0,0
1.0176000000001295,0.2,0.0625,1.0,30127,0,0
0.7822999999998501,0.2,0.0625,1.0,30128,0,0
0.6932999999999083,0.2,0.0625,1.0,30129,0,0
0.3254999999999199,0.2,1.0,1.0,30130,0,0
0.2799999999999727,0.2,0.0625,1.0,30131,0,0
1.386900000000196,0.2,0.0,1.0,30132,0,0
0.5551000000000386,0.2,0.25,1.0,30133,0,0
0.3690999999998894,0.2,0.25,1.0,30134,0,0
0.4954000000000178,0.2,0.125,1.0,30135,0,0
0.355199999999968,0.2,0.125,1.0,30136,0,0
0.2318000000000211,0.2,-0.25,1.0,30137,0,0
0.4103000000000065,0.8,0.0,1.0,30138,0,0
1.4582000000000337,0.2,0.0625,1.0,30139,0,0
1.7123000000001412,0.8,-0.125,1.0,30140,0,0
0.253800000000183,0.2,1.0,1.0,30141,0,0
4.371299999999792,0.2,0.0,-1.0,30142,0,0
0.615099999999984,0.2,0.125,1.0,30143,0,0
0.2532999999998537,0.2,0.0,1.0,30144,0,0
0.2806000000000495,0.2,0.25,-1.0,30145,0,0
0.2779999999997926,0.2,1.0,1.0,30146,0,0
0.4276999999999589,0.2,0.0,1.0,30147,0,0
0.2911000000001422,0.2,0.0,1.0,30148,0,0
0.3121000000001004,0.2,-0.25,1.0,30149,0,0
0.2490999999999985,0.2,1.0,1.0,30150,0,0
0.5313000000001011,0.2,0.0,-1.0,30151,0,0
0.5941000000000258,0.2,1.0,1.0,30152,0,0
0.5715999999999894,0.2,0.0625,1.0,30153,0,0
0.8080999999999676,0.2,0.0625,1.0,30154,0,0
0.3244999999999436,0.2,-0.0625,1.0,30155,0,0
0.7101000000000113,0.2,0.0,-1.0,30156,0,0
0.3320000000001073,0.2,0.25,1.0,30157,0,0
0.3285000000000764,0.2,0.0,1.0,30158,0,0
0.9610999999999876,0.2,0.125,1.0,30159,0,0
0.4733000000001084,0.2,0.0625,1.0,30160,0,0
0.5057999999999083,0.2,0.25,1.0,30161,0,0
0.5097000000000662,0.2,0.25,1.0,30162,0,0
0.7072000000002845,0.2,0.0,-1.0,30163,0,0
6.191899999999805,0.2,0.0,-1.0,30164,0,0
8.499199999999746,0.2,0.0625,1.0,30165,0,0
0.5313999999998487,0.2,-0.0625,1.0,30166,0,0
0.4573999999997795,0.2,0.0,1.0,30167,0,0
0.4324999999998908,0.2,-1.0,1.0,30168,0,0
5.753299999999854,0.2,0.125,1.0,30169,0,0
0.3421000000000731,0.5,0.25,1.0,30170,0,0
0.4783999999999651,0.2,0.0625,1.0,30171,0,0
33.64369999999917,0.2,0.0,-1.0,30172,0,0
0.6473999999998341,0.2,-0.25,1.0,30173,0,0
0.4471999999996114,0.2,0.0625,1.0,30174,0,0
7.268000000000029,0.2,0.0,1.0,30175,0,0
12.990899999999783,0.2,0.0,-1.0,30176,0,0
20.025399999999536,0.2,0.0,-1.0,30177,0,0
15.39280000000008,0.2,0.0,1.0,30178,0,0
6.472099999999955,0.2,0.0,-1.0,30179,0,0
0.527599999999893,0.2,-0.25,1.0,30180,0,0
0.3367000000000644,0.5,0.0625,1.0,30181,0,0
3.620600000000195,0.2,1.0,1.0,30182,0,0
0.4866999999999279,0.2,0.25,1.0,30183,0,0
6.484999999999673,0.2,0.0,1.0,30184,0,0
0.4914999999996325,0.2,0.125,1.0,30185,0,0
58.95689999999968,0.2,0.0625,1.0,30186,0,0
0.5137999999997191,0.2,1.0,1.0,30187,0,0
19.01209999999992,0.2,0.125,1.0,30188,0,0
0.6163000000001375,0.2,-1.0,1.0,30189,0,0
0.3256000000001222,0.2,-1.0,1.0,30190,0,0
0.5704000000000633,0.2,0.25,1.0,30191,0,0
0.6868999999996959,0.2,0.125,1.0,30192,0,0
0.367399999999634,0.2,-0.0625,1.0,30193,0,0
46.18000000000029,0.2,0.0625,1.0,30194,0,0
22.992699999999783,0.2,0.0,-1.0,30195,0,0
0.4787999999998646,0.2,0.25,1.0,30196,0,0
0.3614000000000033,0.2,0.0625,1.0,30197,0,0
4.222000000000207,0.2,0.25,1.0,30198,0,0
31.730199999999968,0.2,0.0625,1.0,30199,0,0
0.544399999999996,0.2,0.25,1.0,30200,0,0
0.4490000000000691,0.2,1.0,1.0,30201,0,0
0.8238000000001193,0.2,0.0625,1.0,30202,0,0
0.3037000000001626,0.2,1.0,1.0,30203,0,0
0.332499999999527,0.2,1.0,1.0,30204,0,0
0.2501999999999498,0.8,-0.125,1.0,30205,0,0
0.2539999999999054,0.8,-1.0,1.0,30206,0,0
0.4204999999999472,0.8,0.0,1.0,30207,0,0
0.3449000000000524,0.8,1.0,1.0,30208,0,0
0.922800000000052,0.8,0.125,-1.0,30209,0,0
0.764699999999948,0.8,0.0,1.0,30210,0,0
0.5361000000000331,0.8,-0.25,1.0,30211,0,0
0.3217999999999392,0.8,-0.25,1.0,30212,0,0
0.205199999999877,0.8,-1.0,1.0,30213,0,0
0.2304000000001451,0.8,0.0,1.0,30214,0,0
0.266700000000128,0.8,-0.25,1.0,30215,0,0
0.3441000000000258,0.8,-1.0,1.0,30216,0,0
0.4682999999999993,0.8,-0.25,1.0,30217,0,0
0.5525000000000091,0.8,-0.0625,1.0,30218,0,0
1.245300000000043,0.8,0.0,1.0,30219,0,0
0.2021999999999479,0.8,-0.25,1.0,30220,0,0
0.2730999999998857,0.8,-1.0,1.0,30221,0,0
0.220600000000104,0.8,-0.0625,1.0,30222,0,0
0.5098000000000411,0.8,-0.125,1.0,30223,0,0
0.6870000000001255,0.8,0.0,-1.0,30224,0,0
0.4115999999999076,0.8,-0.0625,-1.0,30225,0,0
2.964800000000196,0.8,-0.0625,1.0,30226,0,0
0.5216000000000349,0.8,-0.125,1.0,30227,0,0
0.5005999999998494,0.8,0.0,1.0,30228,0,0
0.6308999999998832,0.8,-0.0625,1.0,30229,0,0
0.3286999999997988,0.8,-0.125,1.0,30230,0,0
0.2669999999998254,0.8,-0.0625,1.0,30231,0,0
0.6803999999999633,0.2,0.0625,1.0,30232,0,0
0.3106000000000222,0.8,0.0,1.0,30233,0,0
1.2135000000000673,0.8,-0.0625,1.0,30234,0,0
9.677400000000034,0.2,0.125,1.0,30235,0,0
0.2239999999999327,0.8,-1.0,1.0,30236,0,0
0.4756999999999607,0.2,1.0,1.0,30237,0,0
1.1048000000000684,0.8,0.0,1.0,30238,0,0
0.8841999999999643,0.8,-0.25,1.0,30239,0,0
0.3509000000001379,0.8,0.125,1.0,30240,0,0
0.3020999999998821,0.8,-0.25,1.0,30241,0,0
0.3260999999999967,0.8,1.0,1.0,30242,0,0
0.2275999999999385,0.8,-0.0625,1.0,30243,0,0
0.4260000000001582,0.8,0.0,-1.0,30244,0,0
0.2344000000000505,0.8,-0.125,1.0,30245,0,0
0.6208000000001448,0.8,0.125,-1.0,30246,0,0
1.580699999999979,0.2,0.125,1.0,30247,0,0
0.5879999999997381,0.8,-0.0625,1.0,30248,0,0
0.2810999999999239,0.8,-1.0,1.0,30249,0,0
0.2500999999999749,0.8,-0.125,1.0,30250,0,0
0.3215999999999894,0.8,-0.25,1.0,30251,0,0
4.625299999999925,0.8,0.0625,1.0,30252,0,0
0.2868999999998323,0.8,-0.125,1.0,30253,0,0
0.6912999999999556,0.8,0.0,1.0,30254,0,0
0.3552000000001953,0.8,1.0,1.0,30255,0,0
5.000599999999849,0.8,0.0,1.0,30256,0,0
0.2343999999998232,0.8,-1.0,1.0,30257,0,0
0.517699999999877,0.8,-0.25,1.0,30258,0,0
0.7046000000000276,0.8,-0.0625,1.0,30259,0,0
0.5035000000002583,0.8,0.0,-1.0,30260,0,0
0.3264000000003761,0.8,0.0,1.0,30261,0,0
0.321700000000078,0.5,0.25,1.0,30262,0,0
0.3505000000000109,0.8,-0.25,1.0,30263,0,0
0.3098999999999705,0.5,0.125,1.0,30264,0,0
0.2849000000001069,0.8,-0.25,1.0,30265,0,0
0.300899999999956,0.8,-0.125,1.0,30266,0,0
0.2694000000001324,0.8,-0.25,1.0,30267,0,0
0.2653000000000247,0.8,-0.0625,1.0,30268,0,0
0.3308000000001811,0.8,1.0,1.0,30269,0,0
0.4429000000000087,0.8,-0.25,1.0,30270,0,0
0.2474000000001979,0.8,0.0,1.0,30271,0,0
0.5027000000000044,0.8,0.0625,1.0,30272,0,0
0.5158999999998741,0.8,-0.0625,1.0,30273,0,0
0.4092000000000553,0.8,-0.0625,1.0,30274,0,0
0.365099999999984,0.8,0.125,1.0,30275,0,0
0.6099000000003798,0.8,-0.0625,1.0,30276,0,0
0.2759000000000924,0.8,-0.25,1.0,30277,0,0
0.2394999999996798,0.8,-1.0,1.0,30278,0,0
0.2352000000000771,0.8,-0.25,1.0,30279,0,0
0.2397999999998319,0.8,-1.0,1.0,30280,0,0
0.2884000000003652,0.8,0.25,1.0,30281,0,0
0.3735999999998967,0.8,-0.25,1.0,30282,0,0
0.5437999999999192,0.8,-1.0,1.0,30283,0,0
0.2853999999997541,0.8,-1.0,1.0,30284,0,0
0.3343999999997322,0.8,0.125,1.0,30285,0,0
5.745500000000448,0.2,1.0,-1.0,30286,0,0
0.2991999999999279,0.8,-1.0,1.0,30287,0,0
0.4664000000002488,0.8,-0.25,1.0,30288,0,0
0.5760999999999967,0.8,0.0,-1.0,30289,0,0
0.2547999999997046,0.8,-0.0625,1.0,30290,0,0
0.5740999999998166,0.8,0.0,1.0,30291,0,0
0.2908999999999651,0.5,0.25,1.0,30292,0,0
0.339399999999955,0.5,-0.125,-1.0,30293,0,0
0.2282000000000152,0.5,0.125,1.0,30294,0,0
2.260499999999979,0.5,0.0,1.0,30295,0,0
0.3462000000000671,0.5,0.0,1.0,30296,0,0
0.2683000000000675,0.5,0.0,-1.0,30297,0,0
0.4171000000000049,0.5,0.125,1.0,30298,0,0
0.2625000000000455,0.8,-0.25,1.0,30299,0,0
0.248899999999935,0.5,-1.0,1.0,30300,0,0
0.4184999999999945,0.2,0.0625,1.0,30301,0,0
0.2545000000000073,0.8,-0.0625,-1.0,30302,0,0
0.3785000000000309,0.8,-0.0625,-1.0,30303,0,0
0.902599999999893,0.8,-0.25,1.0,30304,0,0
4.305100000000039,0.8,0.0625,1.0,30305,0,0
0.2292999999999665,0.8,-1.0,1.0,30306,0,0
0.3392000000001189,0.8,-0.25,1.0,30307,0,0
0.2955999999999221,0.8,-0.125,1.0,30308,0,0
0.2759000000000924,0.5,0.125,1.0,30309,0,0
0.3662000000001626,0.2,0.25,1.0,30310,0,0
0.3921000000000276,0.8,-0.0625,1.0,30311,0,0
0.5063999999999851,0.8,0.0625,1.0,30312,0,0
0.2791999999999461,0.5,1.0,1.0,30313,0,0
0.391399999999976,0.5,1.0,1.0,30314,0,0
0.3749000000000251,0.5,-0.25,1.0,30315,0,0
1.8882999999998449,0.8,-0.0625,-1.0,30316,0,0
0.4158999999999651,0.5,0.125,1.0,30317,0,0
3.477173096446704,0.5,-0.0625,1.0,30318,0,0
0.324100000000044,0.5,-1.0,1.0,30319,0,0
0.25,0.5,-0.25,1.0,30320,0,0
0.2487999999999601,0.5,-0.0625,-1.0,30321,0,0
0.2785000000000082,0.5,1.0,1.0,30322,0,0
0.3205000000000382,0.5,0.25,1.0,30323,0,0
0.2445999999999912,0.5,-0.125,1.0,30324,0,0
0.2756999999999152,0.5,-0.125,-1.0,30325,0,0
0.9698999999999388,0.5,-0.125,1.0,30326,0,0
1.6181000000000267,0.5,-0.25,1.0,30327,0,0
0.3218000000000529,0.5,0.0625,1.0,30328,0,0
0.4671000000000731,0.5,-1.0,1.0,30329,0,0
0.2703000000000202,0.5,-1.0,1.0,30330,0,0
0.4533000000000129,0.5,0.0,-1.0,30331,0,0
0.3351000000000113,0.5,0.125,1.0,30332,0,0
4.908899999999903,0.8,0.0,-1.0,30333,0,0
0.3337999999999965,0.5,0.0625,1.0,30334,0,0
3.095100000000002,0.8,0.0,1.0,30335,0,0
0.2485000000001491,0.2,-0.25,1.0,30336,0,0
0.4044999999998708,0.2,-0.125,1.0,30337,0,0
0.2577000000001135,0.2,1.0,1.0,30338,0,0
0.3273999999998978,0.2,0.25,1.0,30339,0,0
0.3394000000000687,0.2,0.0,1.0,30340,0,0
0.4029000000000451,0.2,0.0,-1.0,30341,0,0
0.4499000000000706,0.2,0.0,-1.0,30342,0,0
